 [17, 13, 22, 34, 29, 24, 19, 14, 9, 4], 
 [16, 12, 21, 32, 27, 22, 17, 12, 8, 4], 
 [15, 11, 20, 30, 25, 20, 16, 12, 8, 4], 
 [16, 12, 22, 32, 26, 21, 16, 12, 8, 4], 
 [14, 10, 19, 28, 24, 20, 16, 12, 8, 4], 
 [36, 24, 42, 64, 50, 41, 32, 24, 16, 8], 
 [31, 20, 36, 55, 43, 35, 28, 21, 14, 7], 
 [28, 18, 33, 50, 39, 32, 25, 18, 12, 6], 
 [25, 16, 30, 45, 35, 29, 23, 17, 11, 5], 
 [24, 16, 30, 44, 34, 28, 22, 16, 10, 5], 
 [26, 16, 31, 46, 36, 30, 24, 18, 12, 6], 
 [32, 16, 38, 60, 50, 40, 30, 20, 10, 5], 
 [28, 16, 34, 52, 42, 33, 24, 16, 8, 4], 
 [29, 15, 34, 54, 45, 36, 27, 18, 9, 4], 
 [26, 14, 31, 48, 40, 32, 24, 16, 8, 4], 
 [27, 15, 32, 50, 41, 32, 24, 16, 8, 4], 
 [28, 16, 33, 52, 43, 34, 25, 16, 8, 4], 
 [40, 20, 46, 72, 58, 45, 32, 24, 16, 8], 
 [28, 16, 34, 52, 42, 32, 22, 16, 10, 5], 
 [35, 18, 40, 63, 51, 39, 28, 21, 14, 7], 
 [30, 16, 35, 54, 44, 34, 24, 18, 12, 6], 
 [29, 16, 34, 53, 43, 33, 23, 17, 11, 5], 
 [32, 18, 37, 58, 47, 36, 25, 18, 12, 6]]
